0,,,,,,,,,,52
1306,,,,0.94278777,0.56673795,-0.5401055,,,,
1311,1.4748282,-0.2777274,8.590396,,,,,,,
1311,,,,0.886327,0.5784562,-0.49749365,,,,
1316,,,,0.82134396,0.53904027,-0.4559471,,,,
1321,0.842759,0.46926352,9.653421,,,,,,,
1321,,,,0.73612016,0.4548818,-0.4154658,,,,
1322,,,,,,,36.6875,-16.4375,-42,
1326,,,,0.6285252,0.33450323,-0.3845722,,,,
1331,0.2777274,1.5035586,10.955867,,,,,,,
1331,,,,0.5102772,0.17044751,-0.36965802,,,,
1336,,,,0.38670278,-0.020240642,-0.3781804,,,,
1342,0.076614454,2.4133554,12.497733,,,,,,,
1342,,,,0.26632422,-0.21732058,-0.40800872,,,,
1343,,,,,,,36.875,-17.125,-42.125,
1346,,,,0.15020686,-0.41653112,-0.46766534,,,,
1351,0.4405331,2.6240451,14.15452,,,,,,,
1351,,,,0.05219955,-0.60615396,-0.53264844,,,,
1356,,,,-0.020240642,-0.7659485,-0.5816521,,,,
1361,1.733402,2.2218192,15.437813,,,,,,,
1361,,,,-0.06604841,-0.8905882,-0.61467636,,,,
1362,,,,,,,37,-17.8125,-42,
1366,,,,-0.09907261,-0.98113847,-0.6551576,,,,
1371,3.016694,1.6376339,16.184803,,,,,,,
1371,,,,-0.13316211,-1.0503827,-0.7180101,,,,
1376,,,,-0.20240642,-1.0919293,-0.7989727,,,,
1381,3.1794999,1.4939818,16.682798,,,,,,,
1382,,,,-0.3100014,-1.0929947,-0.88845766,,,,
1382,,,,,,,36.9375,-18.4375,-42.125,
1386,,,,-0.43677175,-1.0322727,-0.9768773,,,,
1391,2.8538885,1.6089035,16.424223,,,,,,,
1391,,,,-0.5603462,-0.9097636,-1.0471869,,,,
1396,,,,-0.64876586,-0.7595567,-1.0993865,,,,
1401,1.8962077,1.4269443,15.361198,,,,,,,
1402,,,,-0.68924713,-0.6189375,-1.1217576,,,,
1403,,,,,,,36.5,-18.875,-42.1875,
1403,,,,,,,,,,41
1406,,,,-0.67752886,-0.49962425,-1.1185617,,,,
1411,0.7086837,1.5131354,13.953407,,,,,,,
1411,,,,-0.6295905,-0.41226992,-1.1057782,,,,
1416,,,,-0.55075854,-0.3504827,-1.0770152,,,,
1422,-0.17238252,1.733402,12.200851,,,,,,,
1422,,,,-0.4570124,-0.3100014,-1.0205544,,,,
1423,,,,,,,35.75,-19.1875,-42.1875,
1426,,,,-0.35580918,-0.29828313,-0.9417225,,,,
1431,-0.7182605,1.8387469,10.362105,,,,,,,
1431,,,,-0.25673655,-0.29615256,-0.84158456,,,,
1436,,,,-0.17151281,-0.30360964,-0.7382508,,,,
1441,-1.1683705,1.8770541,8.801085,,,,,,,
1442,,,,-0.094811425,-0.30360964,-0.6455699,,,,
1442,,,,,,,35.4375,-19.1875,-42.125,
1446,,,,-0.043677174,-0.29189137,-0.57099915,,,,
1452,-1.5514427,2.1068976,7.5082164,,,,,,,
1453,,,,-0.025567126,-0.26312834,-0.5134731,,,,
1456,,,,-0.025567126,-0.23116943,-0.46553475,,,,
1461,-1.9440918,2.3558946,6.493075,,,,,,,
1462,,,,-0.045807768,-0.19814523,-0.42079228,,,,
1462,,,,,,,35.1875,-19.0625,-42.125,
1466,,,,-0.07670138,-0.16938221,-0.3813763,,,,
1471,-2.1739352,2.3750482,5.659893,,,,,,,
1471,,,,-0.10652969,-0.15340276,-0.33556855,,,,
1476,,,,-0.12890093,-0.14594568,-0.2791078,,,,
1481,-2.1260512,2.4420857,5.209783,,,,,,,
1482,,,,-0.14488038,-0.14168449,-0.2077329,,,,
1482,,,,,,,34.8125,-19.0625,-42.25,
1486,,,,-0.14381509,-0.13103153,-0.13103153,,,,
1491,-1.7046716,2.528277,5.0278234,,,,,,,
1491,,,,-0.12357444,-0.10972559,-0.05113425,,,,
1496,,,,-0.08202787,-0.060721926,0.02450183,,,,
1501,-1.340753,2.3942018,4.8937483,,,,,,,
1502,,,,-0.02769772,0.01065297,0.10120321,,,,
1503,,,,,,,34.125,-18.875,-42.0625,
1506,,,,0.046873067,0.1043991,0.1747087,,,,
1511,-1.0821792,2.1164744,4.4340615,,,,,,,
1511,,,,0.13422741,0.19494934,0.25141007,,,,
1516,,,,0.23969181,0.26952013,0.33343795,,,,
1521,-1.1683705,2.1164744,4.0318356,,,,,,,
1522,,,,0.35793978,0.33130735,0.40587813,,,,
1523,,,,,,,33.5,-18.5625,-42.25,
1526,,,,0.4836448,0.39522517,0.46020827,,,,
1531,-1.0726024,2.0590134,3.5817258,,,,,,,
1531,,,,0.60828453,0.4474247,0.49216717,,,,
1536,,,,0.72333664,0.47405714,0.5156037,,,,
1542,-1.2354081,1.7238252,3.074155,,,,,,,
1542,,,,0.8298663,0.47831833,0.54117084,,,,
1546,,,,0.92574304,0.4527512,0.574195,,,,
1551,-1.7142484,1.6280571,2.7581203,,,,,,,
1552,,,,1.0109668,0.40374753,0.60508865,,,,
1556,,,,1.0887334,0.36220095,0.6359823,,,,
1561,-2.3080103,1.8674773,3.2369606,,,,,,,
1562,,,,1.1569124,0.3398297,0.6594188,,,,
1563,,,,,,,32.5,-18.25,-41.9375,
1566,,,,1.2208303,0.32917675,0.67326766,,,,
1571,-2.1260512,2.231396,3.821146,,,,,,,
1571,,,,1.2996622,0.351548,0.6913777,,,,
1576,,,,1.3944737,0.3835069,0.73185897,,,,
1581,-2.4420857,2.327164,3.7732618,,,,,,,
1582,,,,1.4988728,0.43996763,0.7723403,,,,
1583,,,,,,,32.1875,-18.75,-42,
1586,,,,1.5883577,0.47831833,0.81069094,,,,
1591,-2.5570073,1.7525556,4.3287168,,,,,,,
1591,,,,1.6512103,0.4506206,0.8660864,,,,
1594,,,,,,,,,,46
1596,,,,1.6799732,0.32491556,0.936396,,,,
1601,-2.2888567,1.3599066,5.401319,,,,,,,
1602,,,,1.6693203,0.122509144,0.9917914,,,,
1603,,,,,,,32,-19.1875,-42,
1606,,,,1.6160555,-0.050068956,1.0525134,,,,
1611,-1.7717092,1.13964,7.7667904,,,,,,,
1612,,,,1.5404193,-0.12677033,1.1249535,,,,
1616,,,,1.4626527,-0.11824796,1.1665001,,,,
1621,0.038307227,1.2449849,11.36767,,,,,,,
1621,,,,1.3944737,0,1.1707613,,,,
1622,,,,,,,31.5625,-19.9375,-41.875,
1626,,,,1.2815522,0.29082605,1.1366718,,,,
1631,0.12449849,1.4939818,13.091495,,,,,,,
1632,,,,1.1441289,0.7552955,1.0610358,,,,
1636,,,,1.0716888,1.277291,0.9715508,,,,
1641,-0.34476504,1.1013328,13.551182,,,,,,,
1641,,,,1.0418605,1.7843723,0.9118942,,,,
1642,,,,,,,31.1875,-20.875,-41.8125,
1646,,,,1.0375992,2.2040994,0.868217,,,,
1651,-1.6950948,0.6895301,12.5743475,,,,,,,
1651,,,,1.0610358,2.5130355,0.85010695,,,,
1656,,,,1.1132354,2.7292907,0.85436815,,,,
1661,-3.6966474,0.7469909,10.342952,,,,,,,
1662,,,,1.1846102,2.7857516,0.87886995,,,,
1663,,,,,,,30.9375,-22,-41.8125,
1666,,,,1.2463974,2.5876062,0.9353307,,,,
1671,-5.4300494,0.91937345,8.446744,,,,,,,
1671,,,,1.266638,2.106092,1.0258809,,,,
1676,,,,1.241071,1.3412088,1.191002,,,,
1682,-5.5162406,1.2258313,9.165004,,,,,,,
1683,,,,,,,31.125,-23,-41.5625,
1683,,,,1.1707613,0.35900506,1.4754362,,,,
1686,,,,1.0610358,-0.7467731,1.8429637,,,,
1691,-3.7253778,1.8962077,12.679692,,,,,,,
1691,,,,0.9236124,-1.8291148,2.1305938,,,,
1696,,,,0.74996907,-2.7431395,2.1838586,,,,
1701,-0.7182605,1.934515,18.856733,,,,,,,
1702,,,,0.5262567,-3.422799,1.9526893,,,,
1702,,,,,,,31.5625,-24.3125,-41.5625,
1706,,,,0.25141007,-3.771151,1.5063299,,,,
1711,1.1013328,1.9249382,24.401703,,,,,,,
1711,,,,-0.060721926,-3.7317352,0.9097636,,,,
1716,,,,-0.3185238,-3.375926,0.26206306,,,,
1721,1.091756,0.15322891,26.66183,,,,,,,
1722,,,,-0.49962425,-2.81558,-0.29828313,,,,
1723,,,,,,,31.5625,-25.875,-41.5,
1726,,,,-0.6285252,-2.1721404,-0.692443,,,,
1731,0.7661445,-2.1547816,25.866955,,,,,,,
1731,,,,-0.68179005,-1.5404193,-0.91295946,,,,
1736,,,,-0.6274599,-0.9449184,-0.94704896,,,,
1742,0.51714754,-4.55856,22.084116,,,,,,,
1742,,,,-0.47618774,-0.41226992,-0.7979074,,,,
1743,,,,,,,31.5,-27,-41.1875,
1746,,,,-0.2801731,0.040481284,-0.49642837,,,,
1751,0.32561144,-5.5641246,17.209522,,,,,,,
1751,,,,-0.094811425,0.3451562,-0.10120321,,,,
1756,,,,0.028763017,0.48044893,0.31958908,,,,
1761,0.61291564,-4.548983,12.29662,,,,,,,
1762,,,,0.07563608,0.45914298,0.6988348,,,,
1763,,,,,,,31,-27.75,-41.1875,
1766,,,,0.04900366,0.3057402,1.0162933,,,,
1771,1.6567876,-1.8866309,9.174581,,,,,,,
1772,,,,-0.009587673,-0.011718267,1.2836828,,,,
1776,,,,-0.0692443,-0.419727,1.3827554,,,,
1782,1.8004397,1.3215994,7.575254,,,,,,,
1782,,,,-0.10866029,-0.83306223,1.2719646,,,,
1783,,,,,,,30.8125,-28.625,-41.4375,
1786,,,,-0.14701098,-1.1995244,0.975812,,,,
1786,,,,,,,,,,49
1791,1.5801731,2.834735,7.52737,,,,,,,
1791,,,,-0.2119941,-1.4647833,0.54543203,,,,
1796,,,,-0.3462215,-1.6085984,0.04793836,,,,
1801,1.1587936,2.27928,8.255207,,,,,,,
1802,,,,-0.5550197,-1.6096637,-0.44422883,,,,
1803,,,,,,,30.4375,-29,-41.3125,
1806,,,,-0.82027864,-1.460522,-0.8639558,,,,
1811,0.7086837,0.62249243,8.599973,,,,,,,
1811,,,,-1.1174965,-1.1835449,-1.1675655,,,,
1816,,,,-1.4157796,-0.81495214,-1.3337518,,,,
1822,0,-0.61291564,9.3661175,,,,,,,
1822,,,,,,,29.875,-29.4375,-41.1875,
1823,,,,-1.6906263,-0.39948636,-1.3721025,,,,
1826,,,,-1.912208,0.009587673,-1.3039235,,,,
1831,-0.8331822,-0.91937345,10.304645,,,,,,,
1831,,,,-2.048566,0.3877681,-1.1419983,,,,
1836,,,,-2.0858514,0.71481425,-0.9289389,,,,
1842,-1.3311762,-0.6799533,11.099519,,,,,,,
1842,,,,,,,28.875,-29.625,-41.375,
1842,,,,-2.019803,0.9736814,-0.6956389,,,,
1846,,,,-1.8514861,1.1579778,-0.4548818,,,,
1851,-1.3215994,0,11.032481,,,,,,,
1852,,,,-1.5979455,1.2613115,-0.23223473,,,,
1856,,,,-1.2826176,1.3177723,-0.046873067,,,,
1862,-0.62249243,0.8810662,10.0748005,,,,,,,
1863,,,,,,,27.5625,-29.4375,-41.375,
1864,,,,-0.9353307,1.3625147,0.08522376,,,,
1866,,,,-0.5912398,1.406192,0.14807628,,,,
1872,0.095768064,1.6376339,8.130709,,,,,,,
1873,,,,-0.27271602,1.416845,0.15446806,,,,
1877,,,,0.005326485,1.3806248,0.11185618,,,,
1881,0.25857377,2.4037786,5.9184666,,,,,,,
1882,,,,0.23010413,1.2847481,0.036220096,,,,
1884,,,,,,,27.1875,-28.75,-41.5,
1886,,,,0.39629045,1.1505207,-0.067113705,,,,
1891,0.1436521,3.1411927,4.367024,,,,,,,
1892,,,,0.50708133,0.99392205,-0.17683929,,,,
1897,,,,0.56673795,0.85756403,-0.29295665,,,,
1902,-0.31603462,3.1507695,3.6966474,,,,,,,
1903,,,,,,,27.0625,-28.0625,-41.625,
1905,,,,0.5869786,0.74357724,-0.39629045,,,,
1907,,,,0.574195,0.6540923,-0.48044893,,,,
1912,-0.7661445,2.6719291,3.86903,,,,,,,
1913,,,,0.5358444,0.5869786,-0.52519137,,,,
1916,,,,0.47938362,0.5592809,-0.5241261,,,,
1921,-0.94810385,2.3080103,4.1946416,,,,,,,
1922,,,,0.42292288,0.55075854,-0.47512242,,,,
1923,,,,,,,27.25,-27.625,-41.625,
1926,,,,0.37498453,0.5443667,-0.39415985,,,,
1931,-0.61291564,2.1452048,4.5777135,,,,,,,
1932,,,,0.3163932,0.5646074,-0.31106672,,,,
1936,,,,0.25886714,0.60828453,-0.24075711,,,,
1941,-0.2873042,2.087744,4.9895163,,,,,,,
1942,,,,0.18749227,0.692443,-0.19281875,,,,
1943,,,,,,,27.375,-27.125,-41.375,
1946,,,,0.089484945,0.8277357,-0.16405573,,,,
1951,-0.17238252,2.1068976,5.094861,,,,,,,
1952,,,,0.003195891,0.98539966,-0.16618632,,,,
1956,,,,-0.053264845,1.1260189,-0.18110047,,,,
1961,-0.06703765,1.9632454,5.554548,,,,,,,
1962,,,,-0.08522376,1.2293527,-0.2066676,,,,
1963,,,,,,,27.6875,-26.8125,-41.375,
1966,,,,-0.09055024,1.277291,-0.23969181,,,,
1971,0.22026655,1.5705963,5.841852,,,,,,,
1972,,,,-0.053264845,1.2325486,-0.2769772,,,,
1976,,,,0.028763017,1.1089741,-0.30893612,,,,
1982,0.095768064,1.2545617,6.301539,,,,,,,
1983,,,,,,,28.3125,-26.375,-41.4375,
1984,,,,0.14168449,0.9385266,-0.33343795,,,,
1986,,,,0.2780425,0.7638179,-0.3398297,,,,
1991,-0.7278373,1.5227122,6.8665705,,,,,,,
1992,,,,0.4154658,0.6125457,-0.31532788,,,,
1996,,,,0.5496932,0.47938362,-0.25034478,,,,
2002,-0.9576807,1.7429788,7.422025,,,,,,,
2002,,,,0.67326766,0.36113566,-0.15127216,,,,
2003,,,,,,,29,-26.1875,-41.1875,
2006,,,,0.75742614,0.26206306,-0.040481284,,,,
2011,-0.7469909,1.5705963,8.303091,,,,,,,
2012,,,,0.7883197,0.20027582,0.06178722,,,,
2016,,,,0.7542302,0.19601464,0.1395539,,,,
2022,-0.49799395,1.8195933,9.586384,,,,,,,
2023,,,,,,,29.875,-26.1875,-40.9375,
2024,,,,0.6700718,0.24501829,0.19388404,,,,
2026,,,,0.5592809,0.32704616,0.22477765,,,,
2031,-0.15322891,2.2697031,10.390836,,,,,,,
2032,,,,0.4516859,0.42079228,0.23543063,,,,
2036,,,,0.35580918,0.5017549,0.23116943,,,,
2042,0.02873042,2.0398598,10.783484,,,,,,,
2043,,,,0.2844343,0.5401055,0.2087982,,,,
2043,,,,,,,,,,63
2045,,,,,,,30.4375,-26.375,-40.875,
2047,,,,0.24075711,0.51240784,0.16725162,,,,
2051,0.009576807,1.7046716,10.907983,,,,,,,
2052,,,,0.22051647,0.40161693,0.10652969,,,,
2056,,,,0.21625528,0.2109288,0.014914157,,,,
2062,-0.2681506,1.4269443,11.722012,,,,,,,
2062,,,,0.2087982,-0.043677174,-0.11824796,,,,
2066,,,,0.16938221,-0.33130735,-0.29402196,,,,
2071,-0.9576807,0.9672575,13.512875,,,,,,,
2072,,,,0.053264845,-0.6114804,-0.50921196,,,,
2076,,,,-0.14807628,-0.85117227,-0.74357724,,,,
2082,-2.0015526,0.34476504,16.098612,,,,,,,
2083,,,,,,,31.5,-27.0625,-40.4375,
2084,,,,-0.42292288,-0.9747467,-0.96302843,,,,
2086,,,,-0.71055305,-0.95876724,-1.1313454,,,,
2091,-2.767697,-0.90021986,18.100164,,,,,,,
2092,,,,-0.96302843,-0.8021686,-1.2218956,,,,
2096,,,,-1.1377372,-0.52519137,-1.237875,,,,
2102,-3.3806129,-2.4612393,18.760965,,,,,,,
2103,,,,,,,31.8125,-27.3125,-40.3125,
2103,,,,-1.2176344,-0.18429637,-1.1750225,,,,
2106,,,,-1.2059162,0.16725162,-1.0269462,,,,
2111,-4.0414124,-3.1124623,17.669209,,,,,,,
2112,,,,-1.1249535,0.50282013,-0.8021686,,,,
2116,,,,-0.9917914,0.789385,-0.5156037,,,,
2121,-4.414908,-2.4420857,15.44739,,,,,,,
2122,,,,-0.82880104,1.0035098,-0.18323107,,,,
2123,,,,,,,31.9375,-27.1875,-40.3125,
2126,,,,-0.64343935,1.1494554,0.15659864,,,,
2131,-4.050989,-1.1492168,12.641385,,,,,,,
2132,,,,-0.46233886,1.2400056,0.48044893,,,,
2136,,,,-0.29934844,1.2698339,0.7584914,,,,
2141,-3.064578,0.22026655,10.055647,,,,,,,
2141,,,,-0.15766394,1.2474627,0.9747467,,,,
2142,,,,,,,32.0625,-27.0625,-40.125,
2146,,,,-0.03728539,1.2005897,1.122823,,,,
2151,-1.7238252,1.283292,7.8050976,,,,,,,
2152,,,,0.05113425,1.14839,1.2059162,,,,
2156,,,,0.113986775,1.0780805,1.2165691,,,,
2162,-0.47884035,2.0207062,6.2345014,,,,,,,
2162,,,,0.15446806,0.98113847,1.1643696,,,,
2163,,,,,,,32.375,-27,-40,
2166,,,,0.175774,0.8820659,1.0610358,,,,
2171,-0.1436521,2.5761611,5.133168,,,,,,,
2172,,,,0.18855755,0.7851238,0.92574304,,,,
2176,,,,0.18962285,0.703096,0.77766675,,,,
2182,-0.6607997,2.4420857,4.280833,,,,,,,
2182,,,,0.1736434,0.6370476,0.63385165,,,,
2184,,,,,,,32.6875,-26.875,-40.125,
2186,,,,0.12463974,0.60508865,0.5145384,,,,
2192,-1.2258313,2.078167,3.8115692,,,,,,,
2192,,,,0.031958908,0.57739097,0.42718408,,,,
2196,,,,-0.092680834,0.54223615,0.3813763,,,,
2202,-1.6472107,1.9632454,4.0318356,,,,,,,
2202,,,,-0.23223473,0.4889713,0.3845722,,,,
2203,,,,,,,32.8125,-26.8125,-39.9375,
2206,,,,-0.35580918,0.4112046,0.42505348,,,,
2211,-1.7525556,1.5035586,4.6830587,,,,,,,
2212,,,,-0.4431635,0.33130735,0.48044893,,,,
2216,,,,-0.49429777,0.26419365,0.5496932,,,,
2222,-1.4652514,1.3311762,5.4300494,,,,,,,
2223,,,,,,,33.0625,-26.8125,-39.75,
2223,,,,-0.52093023,0.22051647,0.6253293,,,,
2226,,,,-0.53797495,0.17683929,0.7084225,,,,
2231,-0.61291564,1.6950948,6.7803793,,,,,,,
2232,,,,-0.53904027,0.122509144,0.78299326,,,,
2236,,,,-0.506016,0.068179004,0.8096257,,,,
2243,0.7757214,2.3080103,7.7572136,,,,,,,
2244,,,,,,,33.375,-26.5,-39.875,
2244,,,,-0.44422883,0.040481284,0.7670138,,,,
2246,,,,-0.36752746,0.034089502,0.6615494,,,,
2251,1.3503298,2.6719291,8.437167,,,,,,,
2252,,,,-0.29189137,0.029828314,0.50388545,,,,
2256,,,,-0.2418224,0.04154658,0.31958908,,,,
2262,0.9576807,2.8538885,8.619126,,,,,,,
2262,,,,-0.23436533,0.07244019,0.13316211,,,,
2263,,,,,,,33.5625,-26.375,-39.75,
2266,,,,-0.24821419,0.09374613,-0.034089502,,,,
2271,0.1436521,2.384625,8.791509,,,,,,,
2271,,,,-0.2769772,0.08628905,-0.1747087,,,,
2276,,,,-0.30041373,0.050068956,-0.2791078,,,,
2281,-0.59376204,1.7908629,9.394848,,,,,,,
2282,,,,-0.30893612,-0.003195891,-0.3494174,,,,
2283,,,,,,,33.9375,-26.25,-39.5625,
2286,,,,-0.30467492,-0.045807768,-0.3877681,,,,
2291,-1.1300632,1.3982137,10.28549,,,,,,,
2292,,,,-0.29295665,-0.054330144,-0.38883337,,,,
2296,,,,-0.27058542,-0.028763017,-0.36113566,,,,
2302,-1.5610195,1.2066777,11.013328,,,,,,,
2302,,,,-0.2418224,0.036220096,-0.3142626,,,,
2303,,,,,,,34.375,-26.25,-39.5,
2306,,,,-0.20027582,0.12570503,-0.25034478,,,,
2311,-1.436521,1.1683705,11.3964,,,,,,,
2312,,,,-0.15553336,0.21838588,-0.18962285,,,,
2316,,,,-0.09694202,0.28976077,-0.15020686,,,,
2322,-0.78529817,1.4173675,10.793061,,,,,,,
2322,,,,-0.031958908,0.351548,-0.1395539,,,,
2323,,,,,,,34.625,-26.375,-39.5,
2327,,,,-0.008522376,0.3824416,-0.15446806,,,,
2331,-1.2449849,2.0590134,9.605537,,,,,,,
2332,,,,-0.068179004,0.3462215,-0.17683929,,,,
2336,,,,-0.1384886,0.22797355,-0.18749227,,,,
2341,-1.0055647,2.1739352,9.768343,,,,,,,
2342,,,,-0.15659864,0.058591332,-0.21305938,,,,
2343,,,,,,,34.9375,-26.3125,-39.4375,
2346,,,,-0.1384886,-0.07776668,-0.25141007,,,,
2351,-0.8523358,1.6472107,9.940725,,,,,,,
2352,,,,-0.1054644,-0.15233746,-0.28976077,,,,
2356,,,,-0.060721926,-0.18536167,-0.31745848,,,,
2361,-1.0055647,1.4077905,9.969456,,,,,,,
2362,,,,-0.026632423,-0.18962285,-0.34089503,,,,
2363,,,,,,,35.1875,-26.1875,-39.25,
2366,,,,-0.020240642,-0.18216577,-0.3440909,,,,
2371,-1.3790601,1.1971009,9.902418,,,,,,,
2372,,,,-0.034089502,-0.15127216,-0.3398297,,,,
2376,,,,-0.046873067,-0.11824796,-0.32385027,,,,
2382,-1.8962077,1.0630256,9.902418,,,,,,,
2382,,,,-0.053264845,-0.06604841,-0.29615256,,,,
2383,,,,,,,35.1875,-26.1875,-39.1875,
2386,,,,-0.04793836,-0.012783563,-0.24608359,,,,
2391,-1.7717092,1.0055647,9.883265,,,,,,,
2391,,,,-0.045807768,0.046873067,-0.19281875,,,,
2396,,,,-0.05646074,0.10866029,-0.14488038,,,,
2401,-1.5993267,1.1683705,9.797073,,,,,,,
2402,,,,-0.088419646,0.16938221,-0.11292148,,,,
2402,,,,,,,35.375,-25.875,-39,
2406,,,,-0.122509144,0.204537,-0.09694202,,,,
2411,-1.3790601,1.388637,9.270349,,,,,,,
2411,,,,-0.15979454,0.20027582,-0.09374613,,,,
2416,,,,-0.2066676,0.15446806,-0.10972559,,,,
2421,-1.5227122,1.5897499,8.676587,,,,,,,
2422,,,,-0.2748466,0.07670138,-0.14594568,,,,
2423,,,,,,,35.5625,-25.8125,-38.9375,
2426,,,,-0.35793978,-0.039415985,-0.1747087,,,,
2431,-1.5514427,1.5610195,9.040505,,,,,,,
2431,,,,-0.42079228,-0.18962285,-0.19281875,,,,
2436,,,,-0.44635943,-0.31106672,-0.204537,,,,
2441,-1.7142484,1.4556746,9.5385,,,,,,,
2442,,,,-0.44422883,-0.37604982,-0.2056023,,,,
2443,,,,,,,35.4375,-25.625,-39.0625,